competÃªnciamov;regiÃ£o;uf;municÃ­pio;seÃ§Ã£o;subclasse;saldomovimentaÃ§Ã£o;cbo2002ocupaÃ§Ã£o;categoria;graudeinstruÃ§Ã£o;idade;horascontratuais;raÃ§acor;sexo;tipoempregador;tipoestabelecimento;tipomovimentaÃ§Ã£o;tipodedeficiÃªncia;indtrabintermitente;indtrabparcial;salÃ¡rio;tamestabjan;indicadoraprendiz;origemdainformaÃ§Ã£o;competÃªnciadec;indicadordeforadoprazo;unidadesalÃ¡riocÃ³digo;valorsalÃ¡riofixo
202510;3;35;353390;C;1053800;-1;848325;101;7;35;44,00;1;3;0;1;31;0;0;0;3399,00;3;0;1;202510;0;5;3399,00
202510;3;35;353390;J;6110803;-1;731305;101;7;35;44,00;1;1;0;1;40;0;0;0;1860,00;5;0;1;202510;0;5;1860,00
202510;3;35;353390;C;1071600;1;142330;101;8;24;44,00;1;3;0;1;97;0;0;0;4663,43;8;0;1;202510;0;5;4663,43
202510;3;35;353390;M;6920601;1;413115;101;9;47;37,30;1;3;0;1;97;0;0;0;2100,00;3;0;1;202510;0;5;2100,00
202510;3;35;353390;C;1071600;-1;622110;101;7;23;44,00;3;1;0;1;43;0;0;0;8,20;10;0;1;202510;0;6;8,20
202510;3;35;353390;G;4723700;1;521125;101;7;35;44,00;1;3;0;1;97;0;0;0;2157,00;2;0;1;202510;0;5;2157,00
202510;3;35;353390;I;5611201;1;513505;101;7;32;44,00;1;3;0;1;97;0;0;0;2363,00;4;0;1;202510;0;5;2363,00
202510;3;35;353390;A;113000;-1;641015;101;7;52;36,00;1;1;2;3;31;0;0;0;2130,00;1;0;1;202510;0;5;2130,00
202510;3;35;353390;A;161003;1;622020;101;7;33;44,00;3;1;0;1;97;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;C;3321000;-1;715545;101;7;28;44,00;2;1;0;1;40;0;0;0;2970,00;4;0;1;202510;0;5;2970,00
202510;3;35;353390;F;4292801;1;724315;101;7;38;44,00;1;1;0;1;97;0;0;0;4400,00;6;0;1;202510;0;1;20,00
202510;3;35;353390;S;9602501;1;322110;101;7;32;42,30;3;3;0;1;97;0;0;0;2390,00;4;0;1;202510;0;5;2390,00
202510;3;35;353390;N;8291100;-1;354140;101;7;23;44,00;3;3;0;1;40;0;0;0;1949,00;1;0;1;202510;0;5;1949,00
202510;3;35;353390;F;4110700;1;715210;101;6;38;44,00;3;1;0;4;97;0;0;0;3370,73;1;0;1;202510;0;5;3370,73
202510;3;35;353390;I;5611203;-1;521110;101;7;38;36,00;3;3;0;1;40;0;0;0;1790,45;5;0;1;202510;0;5;1790,45
202510;3;35;353390;G;4729699;-1;521110;101;7;21;44,00;1;3;0;1;43;0;0;0;1600,00;2;0;1;202510;0;5;1600,00
202510;3;35;353390;R;9312300;-1;514225;101;7;54;39,00;1;3;0;1;31;0;0;0;1875,14;2;0;1;202510;0;5;1875,14
202510;3;35;353390;A;161003;-1;622020;101;7;21;44,00;3;1;0;1;40;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;P;8542200;1;234510;101;80;49;44,00;1;1;0;1;97;0;0;0;8357,80;1;0;1;202510;0;1;37,99
202510;3;35;353390;I;5611201;-1;513505;101;7;29;44,00;1;3;0;1;31;0;0;0;2038,00;1;0;1;202510;0;5;2038,00
202510;3;35;353390;A;161003;-1;622020;101;7;44;44,00;1;3;0;1;31;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;N;8112500;1;513415;101;7;18;44,00;1;1;0;1;97;0;0;0;2087,45;6;0;1;202510;0;5;2087,45
202510;3;35;353390;N;8211300;-1;371410;111;7;33;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;R;9329804;-1;422105;101;7;25;44,00;3;1;0;1;40;0;0;0;2078,96;5;0;1;202510;0;5;2078,96
202510;3;35;353390;S;9601701;-1;784205;101;7;24;44,00;2;1;0;1;40;0;0;0;1846,82;1;0;1;202510;0;5;1846,82
202510;3;35;353390;F;4330499;-1;716405;101;7;33;44,00;1;1;0;1;31;0;0;0;2996,00;3;0;1;202510;0;5;2996,00
202510;3;35;353390;A;161003;-1;622020;101;7;25;44,00;3;1;0;1;40;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;I;5510801;1;422120;101;7;32;44,00;3;3;0;1;97;0;0;0;2400,00;4;0;1;202510;0;5;2400,00
202510;3;35;353390;F;4120400;1;862150;101;7;45;54,00;1;1;0;1;97;0;0;0;3498,00;4;0;1;202510;0;5;3498,00
202510;3;35;353390;N;8211300;-1;783225;111;7;46;44,00;1;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;A;161003;-1;622020;101;7;30;44,00;3;3;0;1;40;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;G;4711301;1;521140;101;7;52;44,00;1;1;0;1;97;0;0;0;1751,00;1;0;1;202510;0;5;1751,00
202510;3;35;353390;A;161003;-1;622020;101;6;18;44,00;3;1;0;1;43;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;G;4711301;-1;421125;101;7;54;44,00;1;1;0;1;31;0;0;0;2147,00;1;0;1;202510;0;5;2147,00
202510;3;35;353390;G;4771702;1;515210;101;6;49;44,00;3;3;0;1;97;0;0;0;2400,00;4;0;1;202510;0;5;2400,00
202510;3;35;353390;R;9321200;-1;513205;101;7;41;44,00;3;1;0;1;31;0;0;0;3007,13;8;0;1;202510;0;5;3007,13
202510;3;35;353390;I;5510801;1;513505;101;7;39;44,00;3;3;0;1;97;0;0;0;2300,00;3;0;1;202510;0;5;2300,00
202510;3;35;353390;N;8211300;-1;848310;111;7;31;44,00;1;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;I;5611203;-1;513435;101;7;23;42,00;2;1;0;1;32;0;0;0;2143,00;5;0;1;202510;0;5;2143,00
202510;3;35;353390;M;7420001;-1;261810;101;7;28;44,00;1;3;0;1;31;0;0;0;1518,00;2;0;1;202510;0;5;1518,00
202510;3;35;353390;C;1071600;-1;252405;101;9;43;44,00;1;3;0;1;31;0;0;0;6193,12;8;0;1;202510;0;5;6193,12
202510;3;35;353390;N;8112500;-1;411005;103;6;18;30,00;1;1;0;1;43;0;0;0;1344,00;6;1;1;202510;0;1;8,96
202510;3;35;353390;H;4930202;-1;782510;101;7;43;44,00;3;1;0;1;40;0;0;0;3193,00;2;0;1;202510;0;5;3193,00
202510;3;35;353390;G;4721102;-1;521140;101;7;30;44,00;1;3;0;1;43;0;0;0;2220,00;2;0;1;202510;0;5;2220,00
202510;3;35;353390;F;4120400;1;516310;111;9;28;44,00;1;1;0;1;97;0;1;0;707722,38;3;0;1;202510;0;1;3216,92
202510;3;35;353390;F;4120400;1;715210;101;7;36;54,00;1;1;0;1;97;0;0;0;2664,75;4;0;1;202510;0;5;2664,75
202510;3;35;353390;N;7732201;1;782310;101;7;43;44,00;1;1;0;1;97;0;0;0;2902,00;3;0;1;202510;0;5;2902,00
202510;3;35;353390;C;1071600;-1;411010;103;7;22;36,00;1;1;0;1;40;0;0;0;1296,00;10;1;1;202510;0;5;1296,00
202510;3;35;353390;C;1051100;-1;782510;101;7;28;44,00;1;1;0;1;40;0;0;0;2902,00;5;0;1;202510;0;5;2902,00
202510;3;35;353390;I;5611203;1;514310;101;7;39;44,00;1;1;0;1;97;0;0;0;832,00;3;0;1;202510;0;5;832,00
202510;3;35;353390;G;4752100;1;724205;101;3;39;44,00;3;1;0;1;97;0;0;0;2305,00;6;0;1;202510;0;5;2305,00
202510;3;35;353390;N;8211300;-1;517115;111;7;27;44,00;1;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;C;2733300;-1;862150;101;6;31;38,50;3;1;0;1;31;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;C;2013402;1;391115;101;7;21;44,00;1;3;0;1;97;0;0;0;2247,55;8;0;1;202510;0;5;2247,55
202510;3;35;353390;N;8112500;1;513315;101;7;24;44,00;3;3;0;1;97;0;0;0;2087,45;6;0;1;202510;0;5;2087,45
202510;3;35;353390;G;4687703;-1;821450;101;6;44;44,00;3;1;0;1;31;0;0;0;2613,00;2;0;1;202510;0;5;2613,00
202510;3;35;353390;N;8211300;-1;782305;111;7;47;44,00;1;3;0;1;31;0;1;0;2400,00;7;0;1;202510;0;2;80,00
202510;3;35;353390;A;113000;-1;641005;101;7;40;36,00;1;1;2;3;31;0;0;0;2250,00;1;0;1;202510;0;5;2250,00
202510;3;35;353390;G;4644301;-1;411010;101;9;33;44,00;1;3;0;1;31;0;0;0;3000,00;2;0;1;202510;0;5;3000,00
202510;3;35;353390;G;4754701;-1;783225;101;5;45;44,00;1;1;0;1;40;0;0;0;1666,20;2;0;1;202510;0;5;1666,20
202510;3;35;353390;C;1113502;-1;784205;101;7;25;44,00;1;1;0;1;43;0;0;0;2285,00;3;0;1;202510;0;5;2285,00
202510;3;35;353390;N;8211300;-1;513505;111;7;50;44,00;4;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;N;8291100;1;421105;101;7;28;44,00;1;3;0;1;97;0;0;0;2100,00;2;0;1;202510;0;5;2100,00
202510;3;35;353390;N;8211300;-1;784205;101;7;34;44,00;2;1;0;1;40;0;0;0;1518,00;5;0;1;202510;0;5;1518,00
202510;3;35;353390;F;4313400;1;641010;101;7;44;44,00;1;1;0;1;97;0;0;0;1692,55;7;0;1;202510;0;5;1692,55
202510;3;35;353390;A;151203;1;252105;101;7;54;60,00;1;1;2;3;97;0;0;0;4800,00;2;0;1;202510;0;5;4800,00
202510;3;35;353390;C;2733300;-1;862150;101;7;26;44,00;3;1;0;1;31;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;G;4711301;1;521140;101;3;24;44,00;1;3;0;1;97;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;N;7911200;-1;514320;101;7;44;44,00;3;3;0;1;40;0;0;0;2949,80;6;0;1;202510;0;5;2949,80
202510;3;35;353390;N;8112500;1;422105;101;7;28;52,62;1;3;0;1;97;0;0;0;2275,06;6;0;1;202510;0;5;2275,06
202510;3;35;353390;I;5611203;-1;513435;101;4;39;44,00;3;3;0;1;40;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;G;4753900;1;261805;101;7;19;35,00;3;3;0;1;97;0;0;0;1587,25;4;0;1;202510;0;1;9,07
202510;3;35;353390;L;6821802;-1;521140;101;9;31;44,00;1;3;0;1;40;0;0;0;2100,00;5;0;1;202510;0;5;2100,00
202510;3;35;353390;C;1071600;-1;354130;101;7;25;44,00;3;1;0;1;31;0;0;0;6193,12;8;0;1;202510;0;5;6193,12
202510;3;35;353390;A;161003;-1;641015;101;7;54;44,00;1;1;0;1;31;0;0;0;2119,50;6;0;1;202510;0;5;2119,50
202510;3;35;353390;N;8211300;-1;516345;111;7;52;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;I;5611203;1;513435;101;1;20;42,00;1;3;0;1;97;0;0;0;1945,37;5;0;1;202510;0;5;1945,37
202510;3;35;353390;G;4712100;1;521125;101;7;27;44,00;1;3;0;1;97;0;0;0;1998,88;2;0;1;202510;0;5;1998,88
202510;3;35;353390;G;4711302;-1;141415;101;7;24;44,00;3;1;0;1;40;0;0;0;3290,29;7;0;1;202510;0;5;3290,29
202510;3;35;353390;N;8211300;-1;513405;111;4;34;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;M;6912500;-1;411025;101;7;24;44,00;1;3;2;3;31;0;0;0;1989,75;1;0;1;202510;0;5;1989,75
202510;3;35;353390;G;4711302;-1;414110;101;7;25;44,00;1;1;0;1;40;0;0;0;2646,00;6;0;1;202510;0;5;2646,00
202510;3;35;353390;I;5611203;-1;513435;101;6;21;44,00;1;3;0;1;40;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;I;5510803;1;513315;101;4;24;44,00;1;3;0;1;97;0;0;0;2215,84;3;0;1;202510;0;5;2215,84
202510;3;35;353390;I;5611203;1;513440;101;7;28;44,00;2;1;0;1;97;0;0;0;2363,00;3;0;1;202510;0;5;2363,00
202510;3;35;353390;F;4292801;1;724410;101;7;51;44,00;1;1;0;1;97;0;0;0;5060,00;6;0;1;202510;0;1;23,00
202510;3;35;353390;N;8211300;-1;783225;111;7;38;44,00;3;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;G;4771701;-1;521130;101;9;24;44,00;1;3;0;1;40;0;0;0;2756,00;1;0;1;202510;0;5;2756,00
202510;3;35;353390;A;161003;-1;622020;101;7;32;44,00;3;1;0;1;31;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;N;8211300;-1;513505;111;7;36;44,00;4;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;G;4711302;-1;848305;101;7;26;44,00;1;3;0;1;40;0;0;0;2480,11;5;0;1;202510;0;5;2480,11
202510;3;35;353390;F;4313400;1;514320;101;7;60;44,00;1;1;0;1;97;0;0;0;1653,15;7;0;1;202510;0;5;1653,15
202510;3;35;353390;I;5611203;1;513435;101;7;25;44,00;1;3;0;1;97;0;0;0;2200,00;3;0;1;202510;0;5;2200,00
202510;3;35;353390;C;2731700;-1;725105;101;7;31;44,00;3;1;0;1;31;0;0;0;2216,34;8;0;1;202510;0;5;2216,34
202510;3;35;353390;R;9001999;1;262105;101;7;41;44,00;3;3;0;1;97;0;0;0;1852,00;1;0;1;202510;0;5;1852,00
202510;3;35;353390;M;7410202;-1;513405;101;5;36;44,00;3;3;0;1;40;0;0;0;2363,00;1;0;1;202510;0;5;2363,00
202510;3;35;353390;C;2731700;-1;725105;101;7;23;44,00;3;1;0;1;40;0;0;0;2216,34;8;0;1;202510;0;5;2216,34
202510;3;35;353390;I;5611201;1;513205;101;6;30;44,00;3;1;0;1;97;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;I;5611203;1;513435;101;7;21;44,00;3;1;0;1;97;0;0;0;2038,00;5;0;1;202510;0;5;2038,00
202510;3;35;353390;G;4744099;-1;782510;101;7;54;44,00;1;1;0;1;31;0;0;0;2950,00;3;0;1;202510;0;5;2950,00
202510;3;35;353390;N;8211300;-1;784205;101;7;54;44,00;1;1;0;1;40;0;0;0;1518,00;5;0;1;202510;0;5;1518,00
202510;3;35;353390;N;8211300;-1;516305;111;7;29;44,00;3;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;I;5611204;-1;513435;111;7;22;44,00;3;3;0;1;40;0;1;0;2362,80;3;0;1;202510;0;1;10,74
202510;3;35;353390;G;4711302;-1;521140;101;7;18;44,00;3;1;0;1;40;0;0;0;2012,77;8;0;1;202510;0;5;2012,77
202510;3;35;353390;G;4711302;-1;421125;101;6;21;44,00;3;3;0;1;43;0;0;0;2291,53;8;0;1;202510;0;5;2291,53
202510;3;35;353390;A;161003;-1;622020;101;7;26;44,00;3;3;0;1;40;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;R;9321200;1;411005;103;7;19;30,00;2;3;0;1;97;0;0;0;1015,97;8;1;1;202510;0;5;1015,97
202510;3;35;353390;G;4711301;-1;521125;101;7;19;44,00;1;1;0;1;31;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;F;4120400;1;710215;101;7;35;54,00;1;1;0;1;97;0;0;0;2226,00;4;0;1;202510;0;5;2226,00
202510;3;35;353390;Q;8610101;1;516405;101;7;27;44,00;1;3;0;1;97;0;0;0;1804,00;8;0;1;202510;0;5;1804,00
202510;3;35;353390;G;4711302;-1;521140;101;7;32;44,00;1;3;0;1;40;0;0;0;2142,61;7;0;1;202510;0;5;2142,61
202510;3;35;353390;N;8112500;-1;513315;101;7;34;44,00;1;3;0;1;31;0;0;0;2396,16;7;0;1;202510;0;5;2396,16
202510;3;35;353390;G;4711302;-1;520110;101;7;27;44,00;3;1;0;1;40;0;0;0;2649,94;7;0;1;202510;0;5;2649,94
202510;3;35;353390;R;9001999;1;262105;101;7;22;44,00;3;1;0;1;97;0;0;0;1852,00;1;0;1;202510;0;5;1852,00
202510;3;35;353390;I;5611203;1;513435;101;7;23;44,00;1;1;0;1;97;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;N;8291100;1;253225;101;7;19;44,00;1;1;0;1;97;0;0;0;1830,00;2;0;1;202510;0;5;1830,00
202510;3;35;353390;I;5611203;1;513435;101;4;30;44,00;3;3;0;1;97;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;N;8211300;-1;513435;111;3;27;44,00;1;1;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;C;2542000;1;724410;101;7;36;44,00;1;1;0;1;97;0;0;0;2000,00;2;0;1;202510;0;5;2000,00
202510;3;35;353390;N;8211300;1;784205;101;7;44;44,00;2;1;0;1;97;0;0;0;2200,00;5;0;1;202510;0;5;2200,00
202510;3;35;353390;I;5611203;-1;513435;101;7;30;44,00;3;1;0;1;40;0;0;0;2038,00;4;0;1;202510;0;5;2038,00
202510;3;35;353390;C;2013402;-1;222110;101;9;31;44,00;1;1;0;1;40;0;0;9;12921,85;8;0;1;202510;0;5;12921,85
202510;3;35;353390;G;4731800;1;521135;101;7;62;44,00;1;1;0;1;97;0;0;0;1870,00;3;0;1;202510;0;5;1870,00
202510;3;35;353390;J;6110803;-1;354130;101;7;28;44,00;1;3;0;1;31;0;0;0;1860,00;5;0;1;202510;0;5;1860,00
202510;3;35;353390;G;4711301;-1;521105;101;7;30;44,00;1;1;0;1;31;0;0;0;0,00;1;0;1;202510;0;5;0,00
202510;3;35;353390;C;3321000;-1;724315;101;7;50;44,00;1;1;0;1;31;0;0;0;2640,00;4;0;1;202510;0;1;12,00
202510;3;35;353390;G;4711302;-1;521125;101;7;56;44,00;1;1;0;1;31;0;0;0;2108,82;4;0;1;202510;0;5;2108,82
202510;3;35;353390;F;4292801;1;724205;101;7;24;44,00;1;1;0;1;97;0;0;0;2200,00;6;0;1;202510;0;1;10,00
202510;3;35;353390;N;8211300;-1;513405;111;8;21;44,00;3;3;0;1;31;0;1;0;1740,20;7;0;1;202510;0;1;7,91
202510;3;35;353390;R;9329899;1;517115;101;7;21;44,00;1;1;0;1;97;0;0;0;2100,00;1;0;1;202510;0;5;2100,00
202510;3;35;353390;P;8542200;1;234510;101;80;43;44,00;2;1;0;1;97;0;0;0;8357,80;1;0;1;202510;0;1;37,99
202510;3;35;353390;C;2733300;1;414215;101;7;25;44,00;1;1;0;1;97;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;F;4313400;-1;514320;101;7;20;44,00;3;1;0;1;40;0;0;0;1653,15;7;0;1;202510;0;5;1653,15
202510;3;35;353390;G;4713004;-1;521120;101;7;37;44,00;3;3;0;1;40;0;0;0;2146,93;5;0;1;202510;0;5;2146,93
202510;3;35;353390;C;1053800;-1;422105;101;7;40;44,00;1;3;0;1;31;0;0;0;2638,41;5;0;1;202510;0;5;2638,41
202510;3;35;353390;C;1081302;-1;521120;101;7;37;44,00;3;3;0;1;31;0;0;0;2014,95;3;0;1;202510;0;5;2014,95
202510;3;35;353390;I;5611201;1;514320;101;5;43;44,00;1;3;0;1;97;0;0;0;2093,31;5;0;1;202510;0;5;2093,31
202510;3;35;353390;G;4711302;1;848510;101;7;30;44,00;1;1;0;1;97;0;0;0;2589,30;5;0;1;202510;0;5;2589,30
202510;3;35;353390;A;161003;1;622020;101;7;35;44,00;3;1;0;1;97;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;N;7911200;1;521115;101;7;52;44,00;3;3;0;1;97;0;0;0;2035,00;2;0;1;202510;0;5;2035,00
202510;3;35;353390;C;1091102;1;848525;101;6;33;44,00;1;1;0;1;97;0;0;0;1988,88;2;0;1;202510;0;5;1988,88
202510;3;35;353390;I;5510801;-1;513405;101;6;24;44,00;2;1;0;1;31;0;0;0;2327,64;7;0;1;202510;0;5;2327,64
202510;3;35;353390;I;5611201;-1;513435;101;7;25;44,00;3;3;0;1;43;0;0;0;2040,47;1;0;1;202510;0;5;2040,47
202510;3;35;353390;C;2733300;1;414215;101;8;22;44,00;3;1;0;1;97;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;Q;8610101;-1;516405;101;7;52;44,00;1;3;0;1;31;0;0;0;1804,00;8;0;1;202510;0;5;1804,00
202510;3;35;353390;C;2219600;-1;811750;101;5;51;44,00;1;1;0;1;98;0;0;0;2456,60;3;0;1;202510;0;5;2456,60
202510;3;35;353390;C;1071600;-1;724315;101;5;55;44,00;1;1;0;1;60;0;0;0;3695,22;10;0;1;202510;0;5;3695,22
202510;3;35;353390;I;5611203;1;521110;103;4;15;30,00;1;1;0;1;97;0;0;0;1389,55;5;1;1;202510;0;5;1389,55
202510;3;35;353390;G;4753900;-1;521110;101;7;36;44,00;1;1;0;1;40;0;0;0;0,00;5;0;1;202510;0;7;0,00
202510;3;35;353390;H;5211701;-1;911305;101;7;38;44,00;1;1;0;1;31;0;0;0;2123,56;5;0;1;202510;0;5;2123,56
202510;3;35;353390;C;1091102;-1;521110;101;7;22;44,00;1;3;0;1;40;0;0;0;2103,43;5;0;1;202510;0;5;2103,43
202510;3;35;353390;C;2013402;1;411005;103;5;16;30,00;3;3;0;1;97;0;0;0;1518,00;8;1;1;202510;0;5;1518,00
202510;3;35;353390;P;8520100;-1;331110;101;7;19;30,00;1;3;0;1;40;0;0;1;1230,88;5;0;1;202510;0;5;1230,88
202510;3;35;353390;G;4711302;-1;421125;101;7;24;44,00;1;3;0;1;40;0;0;0;2291,53;8;0;1;202510;0;5;2291,53
202510;3;35;353390;A;122900;-1;622425;101;7;30;44,00;1;3;2;3;31;0;0;0;2072,17;1;0;1;202510;0;5;2072,17
202510;3;35;353390;S;9601701;1;516345;101;7;22;44,00;1;3;0;1;97;0;0;0;1846,82;3;0;1;202510;0;5;1846,82
202510;3;35;353390;C;2733300;-1;862150;101;7;25;33,66;2;1;0;1;40;0;0;0;2856,15;9;0;1;202510;0;5;2856,15
202510;3;35;353390;G;4761003;1;521140;101;7;24;44,00;3;3;0;1;97;0;0;0;1836,98;3;0;1;202510;0;5;1836,98
202510;3;35;353390;A;161003;-1;622020;101;7;23;44,00;3;1;0;1;31;0;0;0;1931,71;6;0;1;202510;0;5;1931,71
202510;3;35;353390;I;5611201;1;513205;101;9;45;44,00;1;1;0;1;97;0;0;0;2424,86;5;0;1;202510;0;5;2424,86
202510;3;35;353390;N;7739099;1;411005;101;7;25;44,00;1;1;0;1;97;0;0;0;2200,00;3;0;1;202510;0;5;2200,00
202510;3;35;353390;G;4711302;-1;141415;101;7;32;44,00;1;1;0;1;40;0;0;0;4809,20;7;0;1;202510;0;5;4809,20
202510;3;35;353390;I;5611203;-1;513435;101;7;60;44,00;3;3;0;1;40;0;0;0;2038,00;1;0;1;202510;0;5;2038,00
202510;3;35;353390;F;4292801;1;724410;101;7;35;44,00;1;1;0;1;97;0;0;0;5060,00;6;0;1;202510;0;1;23,00
202510;3;35;353390;C;3321000;-1;724315;101;7;21;44,00;1;1;0;1;43;0;0;0;4400,00;3;0;1;202510;0;1;20,00
202510;3;35;353390;G;4711302;1;521140;101;7;30;44,00;1;3;0;1;97;0;0;0;2162,00;7;0;1;202510;0;5;2162,00
202510;3;35;353390;I;5611203;-1;513435;101;1;21;42,00;2;1;0;1;40;0;0;0;1945,37;5;0;1;202510;0;5;1945,37
202510;3;35;353390;I;5611203;-1;521140;101;7;24;36,00;1;3;0;1;40;0;0;0;2000,00;1;0;1;202510;0;5;2000,00
202510;3;35;353390;I;5611201;1;271105;101;7;35;45,10;2;3;0;1;97;0;0;0;3480,92;7;0;1;202510;0;5;3480,92
202510;3;35;353390;M;7410202;1;513420;101;7;27;44,00;3;1;0;1;97;0;0;0;2363,00;1;0;1;202510;0;5;2363,00
202510;3;35;353390;C;2542000;-1;715210;101;7;48;43,75;1;1;0;1;31;0;0;0;3000,00;4;0;1;202510;0;5;3000,00
202510;3;35;353390;C;2319200;-1;716305;101;7;27;44,00;1;3;0;1;31;0;0;0;2042,00;5;0;1;202510;0;5;2042,00
202510;3;35;353390;Q;8610101;1;513220;101;3;46;44,00;3;3;0;1;97;0;0;0;1804,00;8;0;1;202510;0;5;1804,00
202510;3;35;353390;R;9102301;-1;422105;101;8;28;44,00;1;3;0;1;40;0;0;0;1921,00;3;0;1;202510;0;5;1921,00
202510;3;35;353390;G;4530703;1;725305;101;7;32;44,00;1;1;0;1;97;0;0;0;2050,00;5;0;1;202510;0;5;2050,00
202510;3;35;353390;G;4530703;1;914405;101;7;30;44,00;1;1;0;1;97;0;0;0;2500,00;2;0;1;202510;0;5;2500,00
202510;3;35;353390;I;5611203;-1;848310;101;7;40;44,00;1;3;0;1;31;0;0;0;2363,00;1;0;1;202510;0;5;2363,00
202510;3;35;353390;C;3299003;-1;766315;101;7;28;44,00;1;1;0;1;40;0;0;0;1720,00;3;0;1;202510;0;5;1720,00
202510;3;35;353390;G;4711302;-1;521125;101;7;36;44,00;3;1;0;1;40;0;0;0;1903,70;4;0;1;202510;0;5;1903,70
202510;3;35;353390;G;4711302;1;521125;101;4;23;44,00;1;1;0;1;97;0;0;0;2225,00;5;0;1;202510;0;5;2225,00
202510;3;35;353390;R;9329899;1;411005;103;6;16;30,00;1;3;0;1;97;0;0;0;1108,63;9;1;1;202510;0;5;1108,63
202510;3;35;353390;G;4711302;1;414105;101;7;32;44,00;3;1;0;1;97;0;0;0;3155,36;6;0;1;202510;0;5;3155,36
202510;3;35;353390;I;5611201;1;421125;101;5;33;44,00;1;3;0;1;97;0;0;0;2153,54;5;0;1;202510;0;5;2153,54
202510;3;35;353390;G;4782201;1;521110;101;7;25;44,00;1;3;0;1;97;0;0;0;1998,88;1;0;1;202510;0;5;1998,88
202510;3;35;353390;I;5611203;1;513435;101;6;23;44,00;1;3;0;1;97;0;0;0;2040,47;5;0;1;202510;0;5;2040,47
202510;3;35;353390;G;4711301;1;521140;101;7;22;44,00;1;1;0;1;97;0;0;0;1999,00;1;0;1;202510;0;5;1999,00
202510;3;35;353390;G;4530703;1;411010;101;7;36;44,00;1;3;0;1;97;0;0;0;1518,00;3;0;1;202510;0;5;1518,00
202510;3;35;353390;C;1071600;1;142325;101;8;20;44,00;1;3;0;1;97;0;0;0;3886,19;8;0;1;202510;0;5;3886,19
202510;3;35;353390;G;4723700;1;521125;101;7;36;44,00;2;3;0;1;97;0;0;0;2157,00;2;0;1;202510;0;5;2157,00
202510;3;35;353390;S;9430800;1;411005;103;6;16;25,00;1;1;0;1;97;0;0;0;1035,00;4;1;1;202510;0;5;1035,00
202510;3;35;353390;N;8112500;-1;252405;101;7;24;44,00;1;3;0;1;31;0;0;0;2676,03;7;0;1;202510;0;5;2676,03
202510;3;35;353390;A;131800;1;622505;101;7;41;44,00;1;1;2;3;97;0;0;0;4,50;1;0;1;202510;0;3;0,90
202510;3;35;353390;G;4771701;-1;521130;101;7;21;44,00;1;3;0;1;40;0;0;0;1852,80;4;0;1;202510;0;5;1852,80
202510;3;35;353390;F;4110700;-1;252405;101;9;23;44,00;1;1;0;1;40;0;0;0;2785,16;6;0;1;202510;0;5;2785,16
202510;3;35;353390;C;2731700;1;411005;103;6;17;30,00;3;3;0;1;97;0;0;0;1518,00;8;1;1;202510;0;5;1518,00
